timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620504654173,65915,HTTP Request,200,,Thread Group 1-147,text,true,,85612,133,118,118,http://34.71.253.86/yelpdata/elite/user,65540,0,284
1620504654549,65540,HTTP Request,200,,Thread Group 1-335,text,true,,85612,133,117,117,http://34.71.253.86/yelpdata/elite/user,65152,0,257
1620504654792,65297,HTTP Request,200,,Thread Group 1-456,text,true,,85612,133,117,117,http://34.71.253.86/yelpdata/elite/user,64899,0,191
1620504654556,65534,HTTP Request,200,,Thread Group 1-338,text,true,,85612,133,117,117,http://34.71.253.86/yelpdata/elite/user,65144,0,250
1620504654644,65446,HTTP Request,200,,Thread Group 1-383,text,true,,85612,133,117,117,http://34.71.253.86/yelpdata/elite/user,65061,0,163
1620504654813,65281,HTTP Request,200,,Thread Group 1-468,text,true,,85612,133,113,113,http://34.71.253.86/yelpdata/elite/user,64897,0,350
1620504654743,65351,HTTP Request,200,,Thread Group 1-431,text,true,,85612,133,113,113,http://34.71.253.86/yelpdata/elite/user,64967,0,239
1620504654404,65690,HTTP Request,200,,Thread Group 1-262,text,true,,85612,133,113,113,http://34.71.253.86/yelpdata/elite/user,65311,0,230
1620504654581,65514,HTTP Request,200,,Thread Group 1-353,text,true,,85612,133,110,110,http://34.71.253.86/yelpdata/elite/user,65134,0,225
1620504654324,65771,HTTP Request,200,,Thread Group 1-224,text,true,,85612,133,112,112,http://34.71.253.86/yelpdata/elite/user,65381,0,309
1620504654595,65501,HTTP Request,200,,Thread Group 1-360,text,true,,85612,133,109,109,http://34.71.253.86/yelpdata/elite/user,65113,0,212
1620504654744,65353,HTTP Request,200,,Thread Group 1-434,text,true,,85612,133,108,108,http://34.71.253.86/yelpdata/elite/user,64962,0,239
1620504654259,65838,HTTP Request,200,,Thread Group 1-190,text,true,,85612,133,108,108,http://34.71.253.86/yelpdata/elite/user,65456,0,203
1620504654863,65234,HTTP Request,200,,Thread Group 1-494,text,true,,85612,133,108,108,http://34.71.253.86/yelpdata/elite/user,64838,0,301
1620504654872,65225,HTTP Request,200,,Thread Group 1-497,text,true,,85612,133,108,108,http://34.71.253.86/yelpdata/elite/user,64845,0,292
1620504654624,65521,HTTP Request,200,,Thread Group 1-374,text,true,,85612,133,103,103,http://34.71.253.86/yelpdata/elite/user,65086,0,183
1620504654640,65561,HTTP Request,200,,Thread Group 1-382,text,true,,85612,133,102,102,http://34.71.253.86/yelpdata/elite/user,65355,0,167
1620504654328,65873,HTTP Request,200,,Thread Group 1-226,text,true,,85612,133,102,102,http://34.71.253.86/yelpdata/elite/user,65664,0,306
1620504654725,65477,HTTP Request,200,,Thread Group 1-423,text,true,,85612,133,102,102,http://34.71.253.86/yelpdata/elite/user,65271,0,257
1620504654846,65356,HTTP Request,200,,Thread Group 1-486,text,true,,85612,133,102,102,http://34.71.253.86/yelpdata/elite/user,65154,0,317
1620504654264,65938,HTTP Request,200,,Thread Group 1-192,text,true,,85612,133,99,99,http://34.71.253.86/yelpdata/elite/user,65755,0,198
1620504654237,65965,HTTP Request,200,,Thread Group 1-178,text,true,,85612,133,102,102,http://34.71.253.86/yelpdata/elite/user,65759,0,224
1620504654619,65583,HTTP Request,200,,Thread Group 1-370,text,true,,85612,133,102,102,http://34.71.253.86/yelpdata/elite/user,65372,0,188
1620504654424,65778,HTTP Request,200,,Thread Group 1-274,text,true,,85612,133,101,101,http://34.71.253.86/yelpdata/elite/user,65572,0,211
1620504654600,65604,HTTP Request,200,,Thread Group 1-361,text,true,,85612,133,94,94,http://34.71.253.86/yelpdata/elite/user,65398,0,207
1620504654435,65769,HTTP Request,200,,Thread Group 1-278,text,true,,85612,133,94,94,http://34.71.253.86/yelpdata/elite/user,65561,0,200
1620504654789,65415,HTTP Request,200,,Thread Group 1-455,text,true,,85612,133,94,94,http://34.71.253.86/yelpdata/elite/user,65211,0,194
1620504654611,65593,HTTP Request,200,,Thread Group 1-366,text,true,,85612,133,94,94,http://34.71.253.86/yelpdata/elite/user,65381,0,196
1620504654654,65550,HTTP Request,200,,Thread Group 1-388,text,true,,85612,133,94,94,http://34.71.253.86/yelpdata/elite/user,65342,0,1203
1620504654186,66019,HTTP Request,200,,Thread Group 1-153,text,true,,85612,133,94,94,http://34.71.253.86/yelpdata/elite/user,65832,0,272
1620504654611,65594,HTTP Request,200,,Thread Group 1-367,text,true,,85612,133,94,94,http://34.71.253.86/yelpdata/elite/user,65387,0,196
1620504654741,65502,HTTP Request,200,,Thread Group 1-433,text,true,,85612,133,87,87,http://34.71.253.86/yelpdata/elite/user,65257,0,241
1620504654693,65556,HTTP Request,200,,Thread Group 1-408,text,true,,85612,133,86,86,http://34.71.253.86/yelpdata/elite/user,65325,0,289
1620504654270,66040,HTTP Request,200,,Thread Group 1-196,text,true,,85612,133,85,85,http://34.71.253.86/yelpdata/elite/user,65748,0,192
1620504654440,65899,HTTP Request,200,,Thread Group 1-282,text,true,,85612,133,84,84,http://34.71.253.86/yelpdata/elite/user,65780,0,195
1620504654625,65716,HTTP Request,200,,Thread Group 1-372,text,true,,85612,133,83,83,http://34.71.253.86/yelpdata/elite/user,65593,0,182
1620504654478,65909,HTTP Request,200,,Thread Group 1-301,text,true,,85612,133,82,82,http://34.71.253.86/yelpdata/elite/user,65647,0,168
1620504654516,65873,HTTP Request,200,,Thread Group 1-319,text,true,,85612,133,81,81,http://34.71.253.86/yelpdata/elite/user,65604,0,289
1620504654552,65837,HTTP Request,200,,Thread Group 1-336,text,true,,85612,133,81,81,http://34.71.253.86/yelpdata/elite/user,65570,0,254
1620504654579,65810,HTTP Request,200,,Thread Group 1-351,text,true,,85612,133,81,81,http://34.71.253.86/yelpdata/elite/user,65541,0,227
1620504654254,66137,HTTP Request,200,,Thread Group 1-188,text,true,,85612,133,78,78,http://34.71.253.86/yelpdata/elite/user,65864,0,208
1620504654809,65584,HTTP Request,200,,Thread Group 1-467,text,true,,85612,133,77,77,http://34.71.253.86/yelpdata/elite/user,65314,0,354
1620504654523,65870,HTTP Request,200,,Thread Group 1-323,text,true,,85612,133,77,77,http://34.71.253.86/yelpdata/elite/user,65599,0,281
1620504654595,65799,HTTP Request,200,,Thread Group 1-358,text,true,,85612,133,77,77,http://34.71.253.86/yelpdata/elite/user,65525,0,211
1620504654829,65613,HTTP Request,200,,Thread Group 1-477,text,true,,85612,133,74,74,http://34.71.253.86/yelpdata/elite/user,65466,0,334
1620504654315,66132,HTTP Request,200,,Thread Group 1-220,text,true,,85612,133,73,73,http://34.71.253.86/yelpdata/elite/user,65984,0,318
1620504654548,65901,HTTP Request,200,,Thread Group 1-334,text,true,,85612,133,72,72,http://34.71.253.86/yelpdata/elite/user,65763,0,258
1620504654632,65819,HTTP Request,200,,Thread Group 1-377,text,true,,85612,133,71,71,http://34.71.253.86/yelpdata/elite/user,65669,0,175
1620504654504,65953,HTTP Request,200,,Thread Group 1-312,text,true,,85612,133,70,70,http://34.71.253.86/yelpdata/elite/user,65807,0,297
1620504654329,66133,HTTP Request,200,,Thread Group 1-227,text,true,,85612,133,69,69,http://34.71.253.86/yelpdata/elite/user,65966,0,305
1620504654683,65783,HTTP Request,200,,Thread Group 1-404,text,true,,85612,133,68,68,http://34.71.253.86/yelpdata/elite/user,65628,0,298
1620504654673,65821,HTTP Request,200,,Thread Group 1-397,text,true,,85612,133,67,67,http://34.71.253.86/yelpdata/elite/user,65624,0,308
1620504654638,65858,HTTP Request,200,,Thread Group 1-380,text,true,,85612,133,66,66,http://34.71.253.86/yelpdata/elite/user,65672,0,169
1620504654505,65991,HTTP Request,200,,Thread Group 1-314,text,true,,85612,133,66,66,http://34.71.253.86/yelpdata/elite/user,65804,0,300
1620504654839,65657,HTTP Request,200,,Thread Group 1-480,text,true,,85612,133,66,66,http://34.71.253.86/yelpdata/elite/user,65461,0,324
1620504654229,66325,HTTP Request,200,,Thread Group 1-175,text,true,,85612,133,63,63,http://34.71.253.86/yelpdata/elite/user,66068,0,230
1620504654334,66250,HTTP Request,200,,Thread Group 1-229,text,true,,85612,133,62,62,http://34.71.253.86/yelpdata/elite/user,66075,0,300
1620504654740,65845,HTTP Request,200,,Thread Group 1-430,text,true,,85612,133,61,61,http://34.71.253.86/yelpdata/elite/user,65669,0,242
1620504654777,65808,HTTP Request,200,,Thread Group 1-449,text,true,,85612,133,61,61,http://34.71.253.86/yelpdata/elite/user,65625,0,206
1620504654510,66075,HTTP Request,200,,Thread Group 1-317,text,true,,85612,133,61,61,http://34.71.253.86/yelpdata/elite/user,65896,0,294
1620504654292,66295,HTTP Request,200,,Thread Group 1-207,text,true,,85612,133,58,58,http://34.71.253.86/yelpdata/elite/user,66112,0,341
1620504654668,65919,HTTP Request,200,,Thread Group 1-394,text,true,,85612,133,58,58,http://34.71.253.86/yelpdata/elite/user,65735,0,1189
1620504654793,65794,HTTP Request,200,,Thread Group 1-458,text,true,,85612,133,58,58,http://34.71.253.86/yelpdata/elite/user,65608,0,190
1620504654169,66419,HTTP Request,200,,Thread Group 1-145,text,true,,85612,133,58,58,http://34.71.253.86/yelpdata/elite/user,66239,0,289
1620504654579,66009,HTTP Request,200,,Thread Group 1-352,text,true,,85612,133,58,58,http://34.71.253.86/yelpdata/elite/user,65812,0,227
1620504654243,66345,HTTP Request,200,,Thread Group 1-182,text,true,,85612,133,58,58,http://34.71.253.86/yelpdata/elite/user,66156,0,219
1620504654589,65999,HTTP Request,200,,Thread Group 1-357,text,true,,85612,133,58,58,http://34.71.253.86/yelpdata/elite/user,65801,0,218
1620504654217,66372,HTTP Request,200,,Thread Group 1-171,text,true,,85612,133,58,58,http://34.71.253.86/yelpdata/elite/user,66194,0,242
1620504654284,66306,HTTP Request,200,,Thread Group 1-204,text,true,,85612,133,55,55,http://34.71.253.86/yelpdata/elite/user,66113,0,349
1620504654237,66356,HTTP Request,200,,Thread Group 1-179,text,true,,85612,133,49,49,http://34.71.253.86/yelpdata/elite/user,66161,0,222
1620504654173,66420,HTTP Request,200,,Thread Group 1-148,text,true,,85612,133,49,49,http://34.71.253.86/yelpdata/elite/user,66228,0,285
1620504654243,66350,HTTP Request,200,,Thread Group 1-184,text,true,,85612,133,49,49,http://34.71.253.86/yelpdata/elite/user,66161,0,219
1620504654325,66285,HTTP Request,200,,Thread Group 1-225,text,true,,85612,133,46,46,http://34.71.253.86/yelpdata/elite/user,66074,0,308
1620504654841,65806,HTTP Request,200,,Thread Group 1-483,text,true,,85612,133,45,45,http://34.71.253.86/yelpdata/elite/user,65656,0,322
1620504654688,65964,HTTP Request,200,,Thread Group 1-406,text,true,,85612,133,44,44,http://34.71.253.86/yelpdata/elite/user,65814,0,294
1620504654224,66434,HTTP Request,200,,Thread Group 1-174,text,true,,85612,133,43,43,http://34.71.253.86/yelpdata/elite/user,66273,0,235
1620504654746,65916,HTTP Request,200,,Thread Group 1-435,text,true,,85612,133,42,42,http://34.71.253.86/yelpdata/elite/user,65756,0,236
1620504654637,66037,HTTP Request,200,,Thread Group 1-378,text,true,,85612,133,41,41,http://34.71.253.86/yelpdata/elite/user,65862,0,170
1620504654769,65906,HTTP Request,200,,Thread Group 1-445,text,true,,85612,133,40,40,http://34.71.253.86/yelpdata/elite/user,65733,0,214
1620504654708,65972,HTTP Request,200,,Thread Group 1-416,text,true,,85612,133,39,39,http://34.71.253.86/yelpdata/elite/user,65791,0,274
1620504654713,66183,HTTP Request,200,,Thread Group 1-417,text,true,,85612,133,38,38,http://34.71.253.86/yelpdata/elite/user,66064,0,269
1620504654728,67597,HTTP Request,200,,Thread Group 1-426,text,true,,85612,133,37,37,http://34.71.253.86/yelpdata/elite/user,67477,0,254
1620504654558,67945,HTTP Request,200,,Thread Group 1-339,text,true,,85612,133,36,36,http://34.71.253.86/yelpdata/elite/user,67825,0,248
1620504654670,69156,HTTP Request,200,,Thread Group 1-395,text,true,,85612,133,35,35,http://34.71.253.86/yelpdata/elite/user,69038,0,310
1620504654558,69268,HTTP Request,200,,Thread Group 1-340,text,true,,85612,133,35,35,http://34.71.253.86/yelpdata/elite/user,69149,0,248
1620504654424,69440,HTTP Request,200,,Thread Group 1-272,text,true,,85612,133,33,33,http://34.71.253.86/yelpdata/elite/user,69305,0,211
1620504654216,69657,HTTP Request,200,,Thread Group 1-170,text,true,,85612,133,32,32,http://34.71.253.86/yelpdata/elite/user,69526,0,243
1620504654717,69201,HTTP Request,200,,Thread Group 1-419,text,true,,85612,133,31,31,http://34.71.253.86/yelpdata/elite/user,69021,0,265
1620504654356,69797,HTTP Request,200,,Thread Group 1-240,text,true,,85612,133,30,30,http://34.71.253.86/yelpdata/elite/user,69512,0,278
1620504654809,69347,HTTP Request,200,,Thread Group 1-466,text,true,,85612,133,29,29,http://34.71.253.86/yelpdata/elite/user,69109,0,354
1620504654357,69798,HTTP Request,200,,Thread Group 1-241,text,true,,85612,133,29,29,http://34.71.253.86/yelpdata/elite/user,69517,0,277
1620504654307,69849,HTTP Request,200,,Thread Group 1-216,text,true,,85612,133,29,29,http://34.71.253.86/yelpdata/elite/user,69592,0,326
1620504654272,69884,HTTP Request,200,,Thread Group 1-197,text,true,,85612,133,29,29,http://34.71.253.86/yelpdata/elite/user,69647,0,193
1620504654526,69630,HTTP Request,200,,Thread Group 1-324,text,true,,85612,133,29,29,http://34.71.253.86/yelpdata/elite/user,69393,0,279
1620504654415,69741,HTTP Request,200,,Thread Group 1-270,text,true,,85612,133,29,29,http://34.71.253.86/yelpdata/elite/user,69510,0,220
1620504654313,69876,HTTP Request,200,,Thread Group 1-219,text,true,,85612,133,23,23,http://34.71.253.86/yelpdata/elite/user,69619,0,320
1620504654725,69478,HTTP Request,200,,Thread Group 1-422,text,true,,85612,133,22,22,http://34.71.253.86/yelpdata/elite/user,69170,0,257
1620504654526,69682,HTTP Request,200,,Thread Group 1-325,text,true,,85612,133,21,21,http://34.71.253.86/yelpdata/elite/user,69352,0,279
1620504654617,69678,HTTP Request,200,,Thread Group 1-364,text,true,,85612,133,20,20,http://34.71.253.86/yelpdata/elite/user,69348,0,190
1620504654707,69598,HTTP Request,200,,Thread Group 1-415,text,true,,85612,133,19,19,http://34.71.253.86/yelpdata/elite/user,69252,0,275
1620504654659,69646,HTTP Request,200,,Thread Group 1-390,text,true,,85612,133,19,19,http://34.71.253.86/yelpdata/elite/user,69362,0,1198
1620504654777,69529,HTTP Request,200,,Thread Group 1-450,text,true,,85612,133,19,19,http://34.71.253.86/yelpdata/elite/user,69194,0,206
1620504654308,69998,HTTP Request,200,,Thread Group 1-215,text,true,,85612,133,19,19,http://34.71.253.86/yelpdata/elite/user,69692,0,325
1620504654673,69633,HTTP Request,200,,Thread Group 1-399,text,true,,85612,133,15,15,http://34.71.253.86/yelpdata/elite/user,69366,0,308
1620504654637,69669,HTTP Request,200,,Thread Group 1-381,text,true,,85612,133,15,15,http://34.71.253.86/yelpdata/elite/user,69410,0,170
1620504654190,70116,HTTP Request,200,,Thread Group 1-156,text,true,,85612,133,15,15,http://34.71.253.86/yelpdata/elite/user,69806,0,268
1620504654787,69522,HTTP Request,200,,Thread Group 1-454,text,true,,85612,133,12,12,http://34.71.253.86/yelpdata/elite/user,69225,0,196
1620504654356,69954,HTTP Request,200,,Thread Group 1-238,text,true,,85612,133,12,12,http://34.71.253.86/yelpdata/elite/user,69674,0,278
1620504654339,69971,HTTP Request,200,,Thread Group 1-232,text,true,,85612,133,12,12,http://34.71.253.86/yelpdata/elite/user,69643,0,295
1620504654158,70152,HTTP Request,200,,Thread Group 1-141,text,true,,85612,133,11,11,http://34.71.253.86/yelpdata/elite/user,69830,0,298
1620504654583,69729,HTTP Request,200,,Thread Group 1-354,text,true,,85612,133,8,8,http://34.71.253.86/yelpdata/elite/user,69464,0,224
1620504654754,69558,HTTP Request,200,,Thread Group 1-438,text,true,,85612,133,8,8,http://34.71.253.86/yelpdata/elite/user,69319,0,229
1620504654203,70111,HTTP Request,200,,Thread Group 1-162,text,true,,85612,133,6,6,http://34.71.253.86/yelpdata/elite/user,69871,0,255
1620504654829,69485,HTTP Request,200,,Thread Group 1-476,text,true,,85612,133,6,6,http://34.71.253.86/yelpdata/elite/user,69257,0,334
1620504654819,69495,HTTP Request,200,,Thread Group 1-471,text,true,,85612,133,6,6,http://34.71.253.86/yelpdata/elite/user,69266,0,344
1620504654841,69473,HTTP Request,200,,Thread Group 1-481,text,true,,85612,133,6,6,http://34.71.253.86/yelpdata/elite/user,69241,0,322
1620504654757,69558,HTTP Request,200,,Thread Group 1-441,text,true,,85612,133,2,2,http://34.71.253.86/yelpdata/elite/user,69321,0,226
1620504654157,70159,HTTP Request,200,,Thread Group 1-140,text,true,,85612,133,2,2,http://34.71.253.86/yelpdata/elite/user,69929,0,300
